Time: 1543.12, Detected Patient: 5522, DetectionCount: 1
Time: 1544.18, Detected Patient: 5469, DetectionCount: 1
Time: 1553.75, Detected Patient: 5562, DetectionCount: 1
Time: 1557.45, Detected Patient: 5511, DetectionCount: 1
Time: 1557.62, Detected Patient: 5480, DetectionCount: 1
Time: 1566.42, Detected Patient: 5483, DetectionCount: 1
Time: 1569.17, Detected Patient: 5526, DetectionCount: 1
Time: 1578.43, Detected Patient: 5588, DetectionCount: 1
Time: 1590.41, Detected Patient: 5682, DetectionCount: 1
Time: 1592.95, Detected Patient: 5696, DetectionCount: 1
Time: 1594.24, Detected Patient: 5689, DetectionCount: 1
Time: 1602.14, Detected Patient: 5738, DetectionCount: 1
Time: 1602.49, Detected Patient: 5747, DetectionCount: 1
Time: 1605.86, Detected Patient: 5745, DetectionCount: 1
Time: 1606.40, Detected Patient: 5547, DetectionCount: 1
Time: 1606.80, Detected Patient: 5637, DetectionCount: 1
Time: 1610.17, Detected Patient: 5723, DetectionCount: 1
Time: 1610.30, Detected Patient: 5671, DetectionCount: 1
Time: 1615.72, Detected Patient: 5718, DetectionCount: 1
Time: 1616.97, Detected Patient: 5790, DetectionCount: 1
Time: 1618.83, Detected Patient: 5771, DetectionCount: 1
Time: 1623.23, Detected Patient: 5662, DetectionCount: 1
Time: 1623.27, Detected Patient: 5560, DetectionCount: 1
Time: 1623.47, Detected Patient: 5834, DetectionCount: 1
Time: 1632.47, Detected Patient: 5808, DetectionCount: 1
Time: 1632.85, Detected Patient: 5844, DetectionCount: 1
Time: 1642.23, Detected Patient: 5890, DetectionCount: 1
Time: 1643.36, Detected Patient: 5706, DetectionCount: 1
Time: 1648.00, Detected Patient: 5837, DetectionCount: 1
Time: 1648.84, Detected Patient: 5898, DetectionCount: 1
Time: 1649.15, Detected Patient: 5872, DetectionCount: 1
Time: 1649.76, Detected Patient: 5879, DetectionCount: 1
Time: 1657.31, Detected Patient: 5811, DetectionCount: 1
Time: 1661.88, Detected Patient: 5881, DetectionCount: 1
Time: 1671.27, Detected Patient: 5948, DetectionCount: 1
Time: 1671.33, Detected Patient: 5957, DetectionCount: 1
Time: 1673.64, Detected Patient: 5973, DetectionCount: 1
Time: 1676.14, Detected Patient: 5918, DetectionCount: 1
Time: 1679.03, Detected Patient: 5991, DetectionCount: 1
Time: 1681.38, Detected Patient: 6017, DetectionCount: 1
Time: 1684.32, Detected Patient: 5999, DetectionCount: 1
Time: 1695.44, Detected Patient: 6010, DetectionCount: 1
Time: 1696.69, Detected Patient: 6028, DetectionCount: 1
Time: 1697.76, Detected Patient: 6060, DetectionCount: 1
Time: 1698.70, Detected Patient: 6064, DetectionCount: 1
Time: 1700.54, Detected Patient: 6050, DetectionCount: 1
Time: 1700.60, Detected Patient: 6045, DetectionCount: 1
Time: 1700.81, Detected Patient: 6077, DetectionCount: 1
Time: 1705.82, Detected Patient: 6096, DetectionCount: 1
Time: 1708.29, Detected Patient: 6071, DetectionCount: 1
Time: 1712.60, Detected Patient: 6106, DetectionCount: 1
Time: 1717.99, Detected Patient: 6108, DetectionCount: 1
Time: 1718.64, Detected Patient: 6157, DetectionCount: 1
Time: 1719.51, Detected Patient: 6098, DetectionCount: 1
Time: 1721.37, Detected Patient: 6065, DetectionCount: 1
Time: 1722.90, Detected Patient: 6043, DetectionCount: 1
Time: 1726.92, Detected Patient: 6163, DetectionCount: 1
Time: 1729.76, Detected Patient: 5983, DetectionCount: 1
Time: 1729.99, Detected Patient: 6141, DetectionCount: 1
Time: 1730.96, Detected Patient: 6088, DetectionCount: 1
Time: 1731.47, Detected Patient: 6020, DetectionCount: 1
Time: 1734.08, Detected Patient: 6180, DetectionCount: 1
Time: 1739.75, Detected Patient: 6120, DetectionCount: 1
Time: 1742.07, Detected Patient: 6200, DetectionCount: 1
Time: 1742.72, Detected Patient: 6230, DetectionCount: 1
Time: 1744.16, Detected Patient: 6204, DetectionCount: 1
Time: 1746.70, Detected Patient: 6130, DetectionCount: 1
Time: 1748.88, Detected Patient: 6263, DetectionCount: 1
Time: 1752.53, Detected Patient: 6207, DetectionCount: 1
Time: 1752.79, Detected Patient: 6187, DetectionCount: 1
Time: 1753.29, Detected Patient: 6224, DetectionCount: 1
Time: 1755.43, Detected Patient: 6248, DetectionCount: 1
Time: 1765.85, Detected Patient: 6203, DetectionCount: 1
Time: 1780.76, Detected Patient: 6373, DetectionCount: 1
Time: 1782.78, Detected Patient: 6370, DetectionCount: 1
Time: 1783.94, Detected Patient: 6312, DetectionCount: 1
Time: 1785.70, Detected Patient: 6366, DetectionCount: 1
Time: 1787.54, Detected Patient: 6338, DetectionCount: 1
Time: 1793.40, Detected Patient: 6369, DetectionCount: 1
Time: 1796.34, Detected Patient: 6364, DetectionCount: 1
Time: 1800.10, Detected Patient: 6412, DetectionCount: 1
Time: 1806.02, Detected Patient: 6452, DetectionCount: 1
Time: 1807.17, Detected Patient: 6468, DetectionCount: 1
Time: 1807.92, Detected Patient: 6394, DetectionCount: 1
Time: 1809.45, Detected Patient: 6479, DetectionCount: 1
Time: 1811.04, Detected Patient: 6448, DetectionCount: 1
Time: 1813.42, Detected Patient: 6442, DetectionCount: 1
Time: 1814.60, Detected Patient: 6389, DetectionCount: 1
Time: 1818.55, Detected Patient: 6425, DetectionCount: 1
Time: 1821.47, Detected Patient: 6501, DetectionCount: 1
Time: 1824.14, Detected Patient: 6438, DetectionCount: 1
Time: 1824.27, Detected Patient: 6440, DetectionCount: 1
Time: 1825.93, Detected Patient: 6513, DetectionCount: 1
Time: 1829.79, Detected Patient: 6464, DetectionCount: 1
Time: 1836.14, Detected Patient: 6474, DetectionCount: 1
Time: 1838.58, Detected Patient: 6477, DetectionCount: 1
Time: 1840.50, Detected Patient: 6515, DetectionCount: 1
Time: 1849.12, Detected Patient: 6583, DetectionCount: 1
Time: 1849.93, Detected Patient: 6436, DetectionCount: 1
Time: 1857.22, Detected Patient: 6619, DetectionCount: 1
Time: 1857.23, Detected Patient: 6652, DetectionCount: 1
Time: 1858.79, Detected Patient: 6669, DetectionCount: 1
Time: 1860.48, Detected Patient: 6610, DetectionCount: 1
Time: 1860.95, Detected Patient: 6630, DetectionCount: 1
Time: 1865.88, Detected Patient: 6566, DetectionCount: 1
Time: 1869.53, Detected Patient: 6646, DetectionCount: 1
Time: 1875.99, Detected Patient: 6712, DetectionCount: 1
Time: 1885.23, Detected Patient: 6729, DetectionCount: 1
Time: 1891.19, Detected Patient: 6721, DetectionCount: 1
Time: 1892.95, Detected Patient: 6722, DetectionCount: 1
Time: 1894.28, Detected Patient: 6768, DetectionCount: 1
Time: 1898.87, Detected Patient: 6725, DetectionCount: 1
Time: 1903.50, Detected Patient: 6766, DetectionCount: 1
Time: 1905.57, Detected Patient: 6756, DetectionCount: 1
Time: 1907.11, Detected Patient: 6775, DetectionCount: 1
Time: 1907.83, Detected Patient: 6788, DetectionCount: 1
Time: 1909.64, Detected Patient: 6840, DetectionCount: 1
Time: 1910.52, Detected Patient: 6824, DetectionCount: 1
Time: 1915.13, Detected Patient: 6656, DetectionCount: 1
Time: 1921.62, Detected Patient: 6879, DetectionCount: 1
Time: 1924.56, Detected Patient: 6869, DetectionCount: 1
Time: 1928.46, Detected Patient: 6873, DetectionCount: 1
Time: 1931.36, Detected Patient: 6717, DetectionCount: 1
Time: 1932.48, Detected Patient: 6866, DetectionCount: 1
Time: 1935.49, Detected Patient: 6893, DetectionCount: 1
Time: 1937.62, Detected Patient: 6931, DetectionCount: 1
Time: 1938.23, Detected Patient: 6913, DetectionCount: 1
Time: 1942.46, Detected Patient: 6759, DetectionCount: 1
Time: 1946.37, Detected Patient: 6942, DetectionCount: 1
Time: 1947.64, Detected Patient: 6906, DetectionCount: 1
Time: 1948.74, Detected Patient: 6968, DetectionCount: 1
Time: 1949.10, Detected Patient: 6801, DetectionCount: 1
Time: 1953.73, Detected Patient: 6956, DetectionCount: 1
Time: 1956.34, Detected Patient: 6982, DetectionCount: 1
Time: 1958.89, Detected Patient: 6929, DetectionCount: 1
Time: 1959.36, Detected Patient: 6914, DetectionCount: 1
Time: 1962.43, Detected Patient: 6965, DetectionCount: 1
Time: 1965.09, Detected Patient: 6888, DetectionCount: 1
Time: 1968.06, Detected Patient: 6993, DetectionCount: 1
Time: 1969.37, Detected Patient: 7048, DetectionCount: 1
Time: 1974.85, Detected Patient: 7054, DetectionCount: 1
Time: 1976.31, Detected Patient: 7007, DetectionCount: 1
Time: 1984.50, Detected Patient: 7071, DetectionCount: 1
Time: 1987.91, Detected Patient: 7052, DetectionCount: 1
Time: 1998.92, Detected Patient: 7037, DetectionCount: 1
Time: 2003.09, Detected Patient: 7090, DetectionCount: 1
Time: 2007.03, Detected Patient: 7099, DetectionCount: 1
Time: 2009.32, Detected Patient: 7141, DetectionCount: 1
Time: 2011.83, Detected Patient: 7193, DetectionCount: 1
Time: 2022.23, Detected Patient: 7233, DetectionCount: 1
Time: 2028.90, Detected Patient: 7215, DetectionCount: 1
Time: 2032.38, Detected Patient: 7196, DetectionCount: 1
Time: 2044.48, Detected Patient: 7286, DetectionCount: 1
Time: 2047.89, Detected Patient: 7259, DetectionCount: 1
Time: 2048.01, Detected Patient: 7171, DetectionCount: 1
Time: 2052.31, Detected Patient: 7279, DetectionCount: 1
Time: 2052.42, Detected Patient: 7261, DetectionCount: 1
Time: 2054.26, Detected Patient: 7303, DetectionCount: 1
Time: 2061.01, Detected Patient: 7190, DetectionCount: 1
Time: 2068.83, Detected Patient: 7294, DetectionCount: 1
Time: 2077.36, Detected Patient: 7344, DetectionCount: 1
Time: 2080.77, Detected Patient: 7338, DetectionCount: 1
Time: 2081.17, Detected Patient: 7357, DetectionCount: 1
Time: 2083.67, Detected Patient: 7369, DetectionCount: 1
Time: 2085.71, Detected Patient: 7371, DetectionCount: 1
Time: 2086.70, Detected Patient: 7389, DetectionCount: 1
Time: 2087.97, Detected Patient: 7419, DetectionCount: 1
Time: 2088.60, Detected Patient: 7293, DetectionCount: 1
Time: 2095.03, Detected Patient: 7352, DetectionCount: 1
Time: 2104.95, Detected Patient: 7447, DetectionCount: 1
Time: 2106.54, Detected Patient: 7544, DetectionCount: 1
Time: 2107.35, Detected Patient: 7512, DetectionCount: 1
Time: 2113.63, Detected Patient: 7563, DetectionCount: 1
Time: 2118.85, Detected Patient: 7575, DetectionCount: 1
Time: 2120.30, Detected Patient: 7566, DetectionCount: 1
Time: 2122.18, Detected Patient: 7434, DetectionCount: 1
Time: 2122.31, Detected Patient: 7509, DetectionCount: 1
Time: 2126.44, Detected Patient: 7526, DetectionCount: 1
Time: 2133.08, Detected Patient: 7574, DetectionCount: 1
Time: 2135.01, Detected Patient: 7633, DetectionCount: 1
Time: 2136.37, Detected Patient: 7457, DetectionCount: 1
Time: 2143.33, Detected Patient: 7622, DetectionCount: 1
Time: 2146.54, Detected Patient: 7585, DetectionCount: 1
Time: 2147.45, Detected Patient: 7619, DetectionCount: 1
Time: 2151.83, Detected Patient: 7614, DetectionCount: 1
Time: 2156.70, Detected Patient: 7658, DetectionCount: 1
Time: 2159.73, Detected Patient: 7698, DetectionCount: 1
Time: 2160.66, Detected Patient: 7661, DetectionCount: 1
Time: 2163.31, Detected Patient: 7455, DetectionCount: 1
Time: 2163.85, Detected Patient: 7704, DetectionCount: 1
Time: 2165.63, Detected Patient: 7603, DetectionCount: 1
Time: 2177.90, Detected Patient: 7724, DetectionCount: 1
Time: 2183.05, Detected Patient: 7732, DetectionCount: 1
Time: 2184.48, Detected Patient: 7775, DetectionCount: 1
Time: 2186.32, Detected Patient: 7771, DetectionCount: 1
Time: 2187.55, Detected Patient: 7777, DetectionCount: 1
Time: 2189.67, Detected Patient: 7753, DetectionCount: 1
Time: 2194.15, Detected Patient: 7779, DetectionCount: 1
Time: 2196.76, Detected Patient: 7788, DetectionCount: 1
Time: 2207.65, Detected Patient: 7799, DetectionCount: 1
Time: 2209.21, Detected Patient: 7816, DetectionCount: 1
Time: 2213.39, Detected Patient: 7780, DetectionCount: 1
Time: 2215.27, Detected Patient: 7890, DetectionCount: 1
Time: 2230.37, Detected Patient: 7906, DetectionCount: 1
Time: 2231.79, Detected Patient: 7888, DetectionCount: 1
Time: 2232.08, Detected Patient: 7930, DetectionCount: 1
Time: 2238.52, Detected Patient: 7933, DetectionCount: 1
Time: 2240.41, Detected Patient: 7766, DetectionCount: 1
Time: 2242.07, Detected Patient: 7907, DetectionCount: 1
Time: 2244.50, Detected Patient: 7769, DetectionCount: 1
Time: 2244.92, Detected Patient: 7947, DetectionCount: 1
Time: 2252.84, Detected Patient: 8011, DetectionCount: 1
Time: 2261.34, Detected Patient: 7913, DetectionCount: 1
Time: 2265.05, Detected Patient: 8007, DetectionCount: 1
Time: 2268.30, Detected Patient: 8001, DetectionCount: 1
Time: 2271.08, Detected Patient: 8069, DetectionCount: 1
Time: 2272.20, Detected Patient: 8072, DetectionCount: 1
Time: 2272.81, Detected Patient: 7866, DetectionCount: 1
Time: 2273.33, Detected Patient: 8027, DetectionCount: 1
Time: 2275.94, Detected Patient: 8051, DetectionCount: 1
Time: 2281.25, Detected Patient: 7971, DetectionCount: 1
Time: 2282.65, Detected Patient: 8141, DetectionCount: 1
Time: 2292.68, Detected Patient: 8002, DetectionCount: 1
Time: 2294.50, Detected Patient: 8149, DetectionCount: 1
Time: 2296.34, Detected Patient: 8139, DetectionCount: 1
Time: 2298.38, Detected Patient: 8180, DetectionCount: 1
Time: 2298.38, Detected Patient: 8127, DetectionCount: 1
Time: 2298.63, Detected Patient: 8071, DetectionCount: 1
Time: 2303.20, Detected Patient: 8117, DetectionCount: 1
Time: 2304.02, Detected Patient: 8151, DetectionCount: 1
Time: 2304.75, Detected Patient: 8162, DetectionCount: 1
Time: 2305.25, Detected Patient: 8168, DetectionCount: 1
Time: 2306.54, Detected Patient: 8097, DetectionCount: 1
Time: 2315.93, Detected Patient: 8032, DetectionCount: 1
Time: 2316.19, Detected Patient: 8205, DetectionCount: 1
Time: 2318.08, Detected Patient: 8219, DetectionCount: 1
Time: 2321.81, Detected Patient: 8178, DetectionCount: 1
Time: 2325.72, Detected Patient: 7959, DetectionCount: 1
Time: 2326.55, Detected Patient: 8253, DetectionCount: 1
Time: 2327.57, Detected Patient: 8234, DetectionCount: 1
Time: 2329.47, Detected Patient: 8257, DetectionCount: 1
Time: 2329.47, Detected Patient: 8260, DetectionCount: 1
Time: 2338.35, Detected Patient: 8286, DetectionCount: 1
Time: 2341.36, Detected Patient: 8314, DetectionCount: 1
Time: 2341.83, Detected Patient: 8231, DetectionCount: 1
Time: 2344.67, Detected Patient: 8225, DetectionCount: 1
Time: 2356.17, Detected Patient: 8106, DetectionCount: 1
Time: 2357.94, Detected Patient: 8387, DetectionCount: 1
Time: 2362.08, Detected Patient: 8297, DetectionCount: 1
Time: 2366.74, Detected Patient: 8397, DetectionCount: 1
Time: 2367.21, Detected Patient: 8396, DetectionCount: 1
Time: 2379.45, Detected Patient: 8462, DetectionCount: 1
Time: 2380.31, Detected Patient: 8363, DetectionCount: 1
Time: 2384.48, Detected Patient: 8452, DetectionCount: 1
Time: 2386.28, Detected Patient: 8472, DetectionCount: 1
Time: 2391.36, Detected Patient: 8400, DetectionCount: 1
Time: 2392.12, Detected Patient: 8492, DetectionCount: 1
Time: 2397.82, Detected Patient: 8493, DetectionCount: 1
Time: 2399.37, Detected Patient: 8544, DetectionCount: 1
Time: 2400.45, Detected Patient: 8509, DetectionCount: 1
Time: 2402.03, Detected Patient: 8420, DetectionCount: 1
Time: 2403.48, Detected Patient: 8548, DetectionCount: 1
Time: 2413.33, Detected Patient: 8496, DetectionCount: 1
Time: 2417.41, Detected Patient: 8612, DetectionCount: 1
Time: 2426.40, Detected Patient: 8606, DetectionCount: 1
Time: 2429.14, Detected Patient: 8610, DetectionCount: 1
Time: 2430.46, Detected Patient: 8668, DetectionCount: 1
Time: 2433.16, Detected Patient: 8639, DetectionCount: 1
Time: 2438.36, Detected Patient: 8666, DetectionCount: 1
Time: 2443.73, Detected Patient: 8673, DetectionCount: 1
Time: 2447.29, Detected Patient: 7850, DetectionCount: 1
Time: 2449.31, Detected Patient: 8664, DetectionCount: 1
Time: 2451.51, Detected Patient: 8735, DetectionCount: 1
Time: 2452.36, Detected Patient: 8718, DetectionCount: 1
Time: 2459.29, Detected Patient: 8764, DetectionCount: 1
Time: 2463.71, Detected Patient: 8741, DetectionCount: 1
Time: 2466.57, Detected Patient: 8736, DetectionCount: 1
Time: 2470.57, Detected Patient: 8801, DetectionCount: 1
Time: 2471.30, Detected Patient: 8628, DetectionCount: 1
Time: 2471.79, Detected Patient: 8800, DetectionCount: 1
Time: 2482.27, Detected Patient: 8833, DetectionCount: 1
Time: 2485.51, Detected Patient: 8798, DetectionCount: 1
Time: 2487.61, Detected Patient: 8763, DetectionCount: 1
Time: 2491.57, Detected Patient: 8794, DetectionCount: 1
Time: 2491.83, Detected Patient: 8804, DetectionCount: 1
Time: 2500.78, Detected Patient: 8901, DetectionCount: 1
Time: 2506.70, Detected Patient: 8644, DetectionCount: 1
Time: 2507.69, Detected Patient: 8875, DetectionCount: 1
Time: 2518.18, Detected Patient: 8941, DetectionCount: 1
Time: 2520.51, Detected Patient: 8987, DetectionCount: 1
Time: 2533.77, Detected Patient: 9005, DetectionCount: 1
Time: 2534.88, Detected Patient: 9019, DetectionCount: 1
Time: 2535.62, Detected Patient: 9027, DetectionCount: 1
Time: 2536.10, Detected Patient: 8983, DetectionCount: 1
Time: 2537.54, Detected Patient: 8870, DetectionCount: 1
Time: 2550.82, Detected Patient: 9000, DetectionCount: 1
Time: 2552.58, Detected Patient: 9001, DetectionCount: 1
Time: 2553.44, Detected Patient: 9092, DetectionCount: 1
Time: 2561.82, Detected Patient: 9107, DetectionCount: 1
Time: 2562.05, Detected Patient: 9114, DetectionCount: 1
Time: 2566.43, Detected Patient: 9071, DetectionCount: 1
Time: 2583.17, Detected Patient: 9193, DetectionCount: 1
Time: 2588.87, Detected Patient: 9025, DetectionCount: 1
Time: 2596.00, Detected Patient: 9189, DetectionCount: 1
Time: 2596.32, Detected Patient: 9227, DetectionCount: 1
Time: 2597.26, Detected Patient: 9148, DetectionCount: 1
Time: 2600.20, Detected Patient: 9145, DetectionCount: 1
Time: 2617.49, Detected Patient: 9012, DetectionCount: 1
Time: 2620.10, Detected Patient: 9332, DetectionCount: 1
Time: 2622.93, Detected Patient: 9231, DetectionCount: 1
Time: 2622.98, Detected Patient: 9266, DetectionCount: 1
Time: 2628.62, Detected Patient: 9278, DetectionCount: 1
Time: 2633.95, Detected Patient: 9317, DetectionCount: 1
Time: 2648.03, Detected Patient: 9409, DetectionCount: 1
Time: 2649.99, Detected Patient: 9363, DetectionCount: 1
Time: 2651.56, Detected Patient: 9169, DetectionCount: 1
Time: 2651.63, Detected Patient: 9419, DetectionCount: 1
Time: 2651.92, Detected Patient: 9391, DetectionCount: 1
Time: 2653.24, Detected Patient: 9406, DetectionCount: 1
Time: 2656.02, Detected Patient: 9334, DetectionCount: 1
Time: 2656.16, Detected Patient: 9368, DetectionCount: 1
Time: 2657.26, Detected Patient: 9381, DetectionCount: 1
Time: 2661.22, Detected Patient: 9374, DetectionCount: 1
Time: 2663.16, Detected Patient: 9474, DetectionCount: 1
Time: 2664.30, Detected Patient: 9392, DetectionCount: 1
Time: 2669.11, Detected Patient: 9491, DetectionCount: 1
Time: 2673.59, Detected Patient: 9500, DetectionCount: 1
Time: 2675.15, Detected Patient: 9429, DetectionCount: 1
Time: 2677.31, Detected Patient: 9490, DetectionCount: 1
Time: 2682.35, Detected Patient: 9545, DetectionCount: 1
Time: 2689.31, Detected Patient: 9514, DetectionCount: 1
Time: 2691.90, Detected Patient: 9459, DetectionCount: 1
Time: 2692.27, Detected Patient: 9510, DetectionCount: 1
Time: 2695.39, Detected Patient: 9560, DetectionCount: 1
Time: 2705.60, Detected Patient: 9591, DetectionCount: 1
Time: 2710.68, Detected Patient: 9612, DetectionCount: 1
Time: 2711.37, Detected Patient: 9412, DetectionCount: 1
Time: 2714.71, Detected Patient: 9609, DetectionCount: 1
Time: 2716.63, Detected Patient: 9646, DetectionCount: 1
Time: 2728.59, Detected Patient: 9657, DetectionCount: 1
Time: 2728.97, Detected Patient: 9660, DetectionCount: 1
Time: 2729.16, Detected Patient: 9618, DetectionCount: 1
Time: 2734.20, Detected Patient: 9672, DetectionCount: 1
Time: 2736.86, Detected Patient: 9676, DetectionCount: 1
Time: 2739.38, Detected Patient: 9712, DetectionCount: 1
Time: 2742.05, Detected Patient: 9580, DetectionCount: 1
Time: 2745.21, Detected Patient: 9696, DetectionCount: 1
Time: 2753.05, Detected Patient: 9700, DetectionCount: 1
Time: 2781.56, Detected Patient: 9763, DetectionCount: 1
Time: 2788.56, Detected Patient: 9780, DetectionCount: 1
Time: 2795.13, Detected Patient: 9821, DetectionCount: 1
Time: 2795.50, Detected Patient: 9802, DetectionCount: 1
Time: 2796.48, Detected Patient: 9852, DetectionCount: 1
Time: 2799.46, Detected Patient: 9815, DetectionCount: 1
Time: 2806.19, Detected Patient: 9902, DetectionCount: 1
Time: 2817.68, Detected Patient: 9981, DetectionCount: 1
Time: 2818.77, Detected Patient: 9878, DetectionCount: 1
Time: 2825.60, Detected Patient: 10005, DetectionCount: 1
Time: 2832.16, Detected Patient: 9952, DetectionCount: 1
Time: 2833.33, Detected Patient: 9946, DetectionCount: 1
Time: 2835.07, Detected Patient: 9938, DetectionCount: 1
Time: 2842.57, Detected Patient: 10044, DetectionCount: 1
Time: 2847.84, Detected Patient: 10055, DetectionCount: 1
Time: 2852.57, Detected Patient: 10025, DetectionCount: 1
Time: 2855.27, Detected Patient: 10118, DetectionCount: 1
Time: 2858.00, Detected Patient: 10113, DetectionCount: 1
Time: 2861.62, Detected Patient: 10077, DetectionCount: 1
Time: 2865.58, Detected Patient: 10147, DetectionCount: 1
Time: 2869.99, Detected Patient: 10082, DetectionCount: 1
Time: 2874.36, Detected Patient: 10184, DetectionCount: 1
Time: 2876.10, Detected Patient: 10157, DetectionCount: 1
Time: 2876.18, Detected Patient: 10142, DetectionCount: 1
Time: 2876.89, Detected Patient: 10123, DetectionCount: 1
Time: 2878.97, Detected Patient: 10149, DetectionCount: 1
Time: 2881.73, Detected Patient: 10188, DetectionCount: 1
Time: 2882.66, Detected Patient: 10189, DetectionCount: 1
Time: 2885.82, Detected Patient: 10078, DetectionCount: 1
Time: 2889.83, Detected Patient: 10232, DetectionCount: 1
Time: 2894.92, Detected Patient: 10270, DetectionCount: 1
Time: 2899.82, Detected Patient: 10272, DetectionCount: 1
Time: 2900.32, Detected Patient: 10227, DetectionCount: 1
Time: 2905.75, Detected Patient: 10258, DetectionCount: 1
Time: 2908.28, Detected Patient: 10219, DetectionCount: 1
Time: 2908.52, Detected Patient: 10230, DetectionCount: 1
Time: 2911.27, Detected Patient: 10325, DetectionCount: 1
Time: 2913.55, Detected Patient: 10332, DetectionCount: 1
Time: 2917.28, Detected Patient: 10214, DetectionCount: 1
Time: 2922.54, Detected Patient: 10312, DetectionCount: 1
Time: 2930.77, Detected Patient: 10387, DetectionCount: 1
Time: 2933.06, Detected Patient: 10295, DetectionCount: 1
Time: 2936.28, Detected Patient: 10372, DetectionCount: 1
Time: 2936.73, Detected Patient: 10380, DetectionCount: 1
Time: 2938.98, Detected Patient: 10371, DetectionCount: 1
Time: 2947.09, Detected Patient: 10410, DetectionCount: 1
Time: 2947.29, Detected Patient: 10400, DetectionCount: 1
Time: 2948.80, Detected Patient: 10360, DetectionCount: 1
Time: 2952.10, Detected Patient: 10456, DetectionCount: 1
Time: 2959.16, Detected Patient: 10420, DetectionCount: 1
Time: 2960.35, Detected Patient: 10417, DetectionCount: 1
Time: 2960.45, Detected Patient: 10299, DetectionCount: 1
Time: 2963.15, Detected Patient: 10473, DetectionCount: 1
Time: 2965.75, Detected Patient: 10427, DetectionCount: 1
Time: 2966.08, Detected Patient: 10445, DetectionCount: 1
Time: 2966.64, Detected Patient: 10497, DetectionCount: 1
Time: 2968.82, Detected Patient: 10515, DetectionCount: 1
Time: 2968.89, Detected Patient: 10484, DetectionCount: 1
Time: 2969.62, Detected Patient: 10430, DetectionCount: 1
Time: 2971.69, Detected Patient: 10498, DetectionCount: 1
Time: 2971.91, Detected Patient: 10508, DetectionCount: 1
Time: 2974.29, Detected Patient: 10421, DetectionCount: 1
Time: 2984.94, Detected Patient: 10578, DetectionCount: 1
Time: 2990.00, Detected Patient: 10524, DetectionCount: 1
Time: 2995.77, Detected Patient: 10583, DetectionCount: 1
Time: 3003.96, Detected Patient: 10582, DetectionCount: 1
Time: 3011.51, Detected Patient: 10468, DetectionCount: 1
Time: 3012.23, Detected Patient: 10658, DetectionCount: 1
Time: 3014.40, Detected Patient: 10670, DetectionCount: 1
Time: 3015.78, Detected Patient: 10577, DetectionCount: 1
Time: 3017.34, Detected Patient: 10687, DetectionCount: 1
Time: 3017.88, Detected Patient: 10615, DetectionCount: 1
Time: 3019.68, Detected Patient: 10665, DetectionCount: 1
Time: 3021.32, Detected Patient: 10623, DetectionCount: 1
Time: 3024.97, Detected Patient: 10679, DetectionCount: 1
Time: 3036.20, Detected Patient: 10659, DetectionCount: 1
Time: 3037.64, Detected Patient: 10688, DetectionCount: 1
Time: 3040.43, Detected Patient: 10693, DetectionCount: 1
Time: 3042.67, Detected Patient: 10731, DetectionCount: 1
Time: 3043.41, Detected Patient: 10710, DetectionCount: 1
Time: 3046.05, Detected Patient: 10702, DetectionCount: 1
Time: 3046.71, Detected Patient: 10747, DetectionCount: 1
Time: 3046.80, Detected Patient: 10759, DetectionCount: 1
Time: 3047.59, Detected Patient: 10736, DetectionCount: 1
Time: 3049.25, Detected Patient: 10785, DetectionCount: 1
Time: 3051.23, Detected Patient: 10761, DetectionCount: 1
Time: 3055.65, Detected Patient: 10751, DetectionCount: 1
Time: 3061.06, Detected Patient: 10758, DetectionCount: 1
Time: 3061.98, Detected Patient: 10778, DetectionCount: 1
Time: 3062.06, Detected Patient: 10770, DetectionCount: 1
Time: 3071.63, Detected Patient: 10873, DetectionCount: 1
Time: 3080.44, Detected Patient: 10757, DetectionCount: 1
Time: 3082.98, Detected Patient: 10880, DetectionCount: 1
Time: 3084.69, Detected Patient: 10864, DetectionCount: 1
Time: 3086.93, Detected Patient: 10870, DetectionCount: 1
Time: 3088.25, Detected Patient: 10835, DetectionCount: 1
Time: 3089.17, Detected Patient: 10829, DetectionCount: 1
Time: 3089.95, Detected Patient: 10893, DetectionCount: 1
Time: 3091.41, Detected Patient: 10879, DetectionCount: 1
Time: 3094.02, Detected Patient: 10867, DetectionCount: 1
Time: 3098.52, Detected Patient: 10698, DetectionCount: 1
Time: 3098.64, Detected Patient: 10882, DetectionCount: 1
Time: 3104.42, Detected Patient: 10823, DetectionCount: 1
Time: 3105.50, Detected Patient: 10932, DetectionCount: 1
Time: 3109.44, Detected Patient: 10971, DetectionCount: 1
Time: 3112.37, Detected Patient: 10954, DetectionCount: 1
Time: 3114.29, Detected Patient: 10923, DetectionCount: 1
Time: 3116.21, Detected Patient: 10983, DetectionCount: 1
Time: 3121.20, Detected Patient: 10984, DetectionCount: 1
Time: 3124.80, Detected Patient: 11015, DetectionCount: 1
Time: 3125.58, Detected Patient: 11030, DetectionCount: 1
Time: 3131.20, Detected Patient: 11045, DetectionCount: 1
Time: 3132.19, Detected Patient: 11001, DetectionCount: 1
Time: 3132.52, Detected Patient: 11064, DetectionCount: 1
Time: 3136.39, Detected Patient: 10989, DetectionCount: 1
Time: 3137.94, Detected Patient: 11060, DetectionCount: 1
Time: 3137.99, Detected Patient: 11068, DetectionCount: 1
Time: 3142.28, Detected Patient: 10959, DetectionCount: 1
